datetime,production,arima_hourly,sarima,lr,lr + arima
2024-05-03 09:00:00,2.69,7.56758250304211,6.46413572822225,6.40451482711696,6.58833063173604
2024-05-03 10:00:00,5.0,7.81850990098298,7.18717301422915,5.53553537133908,5.51458200417693
2024-05-03 11:00:00,4.21,6.61550474647251,4.86859636511389,5.5852188095732,4.61519914684924
2024-05-03 12:00:00,4.28,6.98796360506192,5.52424438453243,6.99029356367257,7.02383219117024
2024-05-03 13:00:00,6.35,7.03374433900996,6.3791367061837,7.25266119525759,7.25266119525759
2024-05-03 14:00:00,5.38,6.11490292797472,4.66718694056108,4.60064172919499,4.78573281456756
2024-05-03 15:00:00,4.76,4.15128852650643,1.91980353586907,2.83322027856275,2.7617914104009
2024-05-03 16:00:00,2.89,2.11657553030247,1.01401635034269,1.68162356627933,1.74873660043804
2024-05-03 17:00:00,0.96,0.656834958278232,0.615946318317855,0.511008323545441,0.241153828867858
2024-05-03 18:00:00,0.14,0.0351841502403569,0.0260326504541436,0.0,-0.260393900858827
2024-05-03 19:00:00,0.0,6.1124694376708e-05,-7.59665118896726e-09,0.0,-0.175652093485782
2024-05-03 20:00:00,0.0,0.0,1.69579894941968e-06,0.0,0.0
2024-05-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-04 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-04 06:00:00,2.26,2.08850229556034,2.03270816845751,0.279362219146721,1.8805268642814
2024-05-04 07:00:00,5.18,4.52988830291372,3.91126098209408,3.50598078421361,4.74860518826449
2024-05-04 08:00:00,7.35,6.83430447307158,6.38585608998931,5.86147009120453,6.82196532069796
2024-05-04 09:00:00,8.17,7.71493944163625,7.88262475840653,7.67461747282227,7.88250345136514
2024-05-04 10:00:00,8.28,7.85796878118546,6.91753432856513,6.66674212116013,6.76766414814426
2024-05-04 11:00:00,8.07,7.41435535574041,5.40455779848196,5.6418508141056,5.69399502288185
2024-05-04 12:00:00,8.95,6.90935355765492,4.47002247356827,6.56898338355896,7.16349013007902
2024-05-04 13:00:00,8.64,6.93330771662533,6.34970389662218,5.11657011035776,5.11657011035776
2024-05-04 14:00:00,7.43,6.41683241466538,6.54968018727618,5.79205473286975,5.46717422907121
2024-05-04 15:00:00,5.09,4.28075080265952,4.27738111705895,3.62675115891153,3.36572983601914
2024-05-04 16:00:00,3.35,2.75154525555146,2.08280616304811,1.32004183995812,1.62030691819732
2024-05-04 17:00:00,0.67,0.83237850329239,0.655259129805104,0.61190052839224,0.120785621658763
2024-05-04 18:00:00,0.0,0.119729185167566,0.293415991255624,0.0228513498920488,-0.245257541775084
2024-05-04 19:00:00,0.0,6.10500610437716e-05,-1.21443771943081e-07,0.0,-0.221723447112658
2024-05-04 20:00:00,0.0,0.0,7.39258690561366e-06,0.0,0.0
2024-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-05 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-05 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-05 06:00:00,1.23,1.99808251600089,1.62397567126356,0.0,1.53997520926536
2024-05-05 07:00:00,1.14,3.97880808257255,3.11134653742706,1.91348975072007,2.60526130292808
2024-05-05 08:00:00,1.22,5.59928541316516,4.63739064183759,4.11924410211916,3.86759148377197
2024-05-05 09:00:00,3.14,6.9620595715703,6.07799655716144,5.17466833225533,5.09010157756686
2024-05-05 10:00:00,4.4,7.54713074224808,6.65695765921377,4.46536256665403,4.54065735516664
2024-05-05 11:00:00,3.02,7.20891967805475,4.08049239696327,4.20781050005654,4.02553230078248
2024-05-05 12:00:00,5.6,6.76105026221562,3.19505469481069,3.67374316990236,3.46435373744027
2024-05-05 13:00:00,5.15,6.97085014946034,5.7566647348397,4.33169199225291,4.33169199225291
2024-05-05 14:00:00,4.98,6.22283822311091,6.78919073309084,2.84777466004418,2.6289183460339
2024-05-05 15:00:00,2.67,4.31291299919244,5.40225228441568,1.58669753574554,0.97881156616664
2024-05-05 16:00:00,1.2,2.62626826044497,2.83522226210728,0.250141092858575,0.602154453695656
2024-05-05 17:00:00,0.35,0.820786302674699,0.902964285639742,0.0,-0.226835801976376
2024-05-05 18:00:00,0.04,0.122345507294784,0.283271578252886,0.0,-0.191932830743033
2024-05-05 19:00:00,0.0,6.09756097584006e-05,1.99961568815077e-07,0.0,-0.124195965548659
2024-05-05 20:00:00,0.0,0.0,-4.66352663819124e-06,0.0,0.0
2024-05-05 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-06 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-06 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-06 06:00:00,3.19,2.05516156462085,2.13579166357884,0.781829119545302,2.41051995435884
2024-05-06 07:00:00,6.71,4.52023580822566,4.36582015970492,3.54493026431263,4.59657713888125
2024-05-06 08:00:00,8.32,6.50038038076623,6.09539296889926,5.72345430135323,6.6363944942266
2024-05-06 09:00:00,7.85,7.62613267577534,6.5535383632937,6.9244521960366,6.97817669282419
2024-05-06 10:00:00,8.59,7.81302838736233,7.14830654821532,8.13184652907452,8.0532186706059
2024-05-06 11:00:00,8.33,7.56025203764859,6.4781496171085,8.57314092280146,8.65463890086654
2024-05-06 12:00:00,9.0,7.23625800034867,6.05406731509398,8.64711651234022,8.58431412013746
2024-05-06 13:00:00,9.23,7.34732227257919,7.05689537525086,8.67110528804646,8.67110528804646
2024-05-06 14:00:00,9.75,6.21278732737173,6.99012605494622,7.60895276359137,7.59364918008118
2024-05-06 15:00:00,8.1,4.48177434349355,5.76494493572963,6.04438576871947,5.65684878240922
2024-05-06 16:00:00,4.57,2.76797544073506,3.5028303331135,4.07807404656591,4.63890561175832
2024-05-06 17:00:00,1.2,0.764581796009221,0.92136261725604,2.47432479587975,2.23209283984656
2024-05-06 18:00:00,0.11,0.106634001075103,0.243612691415344,1.41323796214756,1.2157783682533
2024-05-06 19:00:00,0.0,6.09013398337427e-05,-2.66532529991185e-07,0.971467880973322,0.785769565054907
2024-05-06 20:00:00,0.0,0.0,4.45274746347035e-06,0.0,0.0
2024-05-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-07 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-07 06:00:00,2.9,1.8871694883204,1.68246190278226,1.62051158084338,3.16161558523881
2024-05-07 07:00:00,6.18,3.4230564156547,2.92679064822359,4.83743297344345,5.29698520652939
2024-05-07 08:00:00,7.05,5.1124330327769,3.57755414655362,7.46120275947606,7.11712254655355
2024-05-07 09:00:00,9.35,6.75062918235398,4.6112306498051,8.86078931522236,8.52049244640865
2024-05-07 10:00:00,9.01,7.41864266629625,5.80379055056862,9.00383184480215,8.96840821131194
2024-05-07 11:00:00,8.41,6.62799772998478,4.96319475941965,8.98908287657509,8.40022985891254
2024-05-07 12:00:00,8.16,6.99974110244105,6.2901935517078,8.71136598062172,8.36477785872624
2024-05-07 13:00:00,7.6,6.93476489725293,6.60012485614105,8.4359009911566,8.4359009911566
2024-05-07 14:00:00,6.99,6.22833287103304,5.87240283548346,7.9845975202884,8.04007618088522
2024-05-07 15:00:00,7.47,3.92531861590016,4.0326586704014,6.11792989202438,5.93944398481108
2024-05-07 16:00:00,4.16,2.3533856633233,2.36327050298,4.29769869027264,4.79586794219096
2024-05-07 17:00:00,1.22,0.66483639367809,0.624907654830974,2.66225479604909,2.52444703150382
2024-05-07 18:00:00,0.1,0.0981400302757823,0.0556774310933472,1.64063044429763,1.46642815879207
2024-05-07 19:00:00,0.0,6.08272506076208e-05,-3.29269619121626e-08,1.01027767758982,0.80805997776115
2024-05-07 20:00:00,0.0,0.0,1.27540006531248e-06,0.0,0.0
2024-05-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 06:00:00,2.9,2.32227469389306,2.30160284182792,1.65676966434294,3.43813944064263
2024-05-08 07:00:00,6.42,4.69981226347684,4.50130086210269,5.11203579796498,6.54398127323288
2024-05-08 08:00:00,9.1,6.48436660751473,5.78282653934717,7.17438281128281,8.19160865467127
2024-05-08 09:00:00,9.85,7.31521320145595,6.44037611859656,8.66613387995912,8.50867920441253
2024-05-08 10:00:00,9.85,7.7646029060548,7.16720183327817,9.38858442980045,9.51073104139849
2024-05-08 11:00:00,9.89,7.36872249743079,6.56460720144277,9.23711651722966,9.10159360546706
2024-05-08 12:00:00,9.86,7.35944561702021,7.9026732962182,9.38971115782541,9.38237323623639
2024-05-08 13:00:00,9.85,7.43323188531694,7.762777534958,9.01180999520648,9.01180999520648
2024-05-08 14:00:00,9.64,6.4857406405241,7.57191704489562,8.15847972036264,8.21495000418909
2024-05-08 15:00:00,7.53,4.85911194235794,5.51581412246135,6.39248761248893,6.51711608841806
2024-05-08 16:00:00,4.21,2.98349973858034,3.15013882929822,4.2642292323758,4.72176995610357
2024-05-08 17:00:00,1.22,0.84359379521299,0.778781422118027,2.66351451385929,2.19496516094054
2024-05-08 18:00:00,0.13,0.0996475025274664,0.0564769889418453,1.55856254376775,1.12453123038218
2024-05-08 19:00:00,0.0,6.07533414348876e-05,2.57687448133564e-08,0.777425422394764,0.492436610092124
2024-05-08 20:00:00,0.0,0.0,-3.60295437562997e-07,0.0,0.0
2024-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 06:00:00,2.61,2.12860761599777,2.51720392372238,1.58859789839585,3.11598521450513
2024-05-09 07:00:00,6.46,4.59601948652587,4.91745286372882,5.09609437768735,5.95894142534777
2024-05-09 08:00:00,8.45,6.36047310725925,5.79813854305886,6.9393585836222,6.85595837942564
2024-05-09 09:00:00,8.45,7.28502805426528,7.10925883111808,8.04909910034696,8.05575685518279
2024-05-09 10:00:00,7.3,7.84205747544193,7.56702916412226,7.82424630457668,7.83652114006473
2024-05-09 11:00:00,8.5,7.5923486973628,6.85395868882996,7.62290272595746,7.40884182282721
2024-05-09 12:00:00,6.73,7.40506065888193,7.70020913012805,7.49301209491403,7.61774625653667
2024-05-09 13:00:00,5.3,7.3764654027739,7.42294928197609,6.88219439927638,6.88219439927638
2024-05-09 14:00:00,6.95,6.89114690319099,7.29739803621092,5.95825414616296,5.93228697709203
2024-05-09 15:00:00,4.29,5.03705106171221,6.30742232475907,4.80086566087826,4.87376797225138
2024-05-09 16:00:00,3.56,3.09003337632281,3.44988414131273,2.95187475827686,3.3054919258915
2024-05-09 17:00:00,1.17,0.903143152142801,0.966584264341921,1.10534215767816,0.503963967397479
2024-05-09 18:00:00,0.16,0.0996919508412754,0.0861261042127871,0.163026387314741,-0.442694034888704
2024-05-09 19:00:00,0.0,6.06796116499496e-05,1.8845663303369e-07,0.0,-0.459175099591001
2024-05-09 20:00:00,0.0,0.0,-9.37732461282071e-06,0.0,0.0
2024-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 06:00:00,2.82,2.30108461451325,2.98228267742554,1.58688358703974,3.1982511061234
2024-05-10 07:00:00,6.29,5.08621971797519,6.42572265323943,5.13816673244073,6.17434064957367
2024-05-10 08:00:00,8.86,6.72640411472505,8.22578246029136,7.16483659721734,7.81860176277039
2024-05-10 09:00:00,9.85,8.05366592345376,9.12382723694039,8.60712801221945,8.86581663720656
2024-05-10 10:00:00,9.78,7.97576648003247,9.22525570511396,9.07583829493874,8.99426229513304
2024-05-10 11:00:00,9.64,7.81124272593687,8.97627968177534,9.03555134982621,8.91580588285003
2024-05-10 12:00:00,8.29,7.68504541402937,9.0745947062209,8.76125088510663,8.79613652899777
2024-05-10 13:00:00,6.97,7.7539110958779,8.9573585983299,7.95372308352105,7.95372308352105
2024-05-10 14:00:00,6.13,6.75329384399472,8.82681704303692,6.75565148795245,6.7941077115149
2024-05-10 15:00:00,3.94,5.28839580101573,7.67243660240207,5.62189711405327,5.8369179643066
2024-05-10 16:00:00,2.38,3.22253360627212,4.29610651455467,2.82944524297383,3.15706945930188
2024-05-10 17:00:00,1.5,0.951328582667789,1.21433135377554,1.13323993312432,0.435832846771591
2024-05-10 18:00:00,0.05,0.103541817409788,0.114774431172781,0.316107920777371,-0.291007231514647
2024-05-10 19:00:00,0.0,6.06060606060589e-05,-4.01747979963886e-08,0.0,-0.513040672603119
2024-05-10 20:00:00,0.0,0.0,9.89431464120626e-07,0.0,0.0
2024-05-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 06:00:00,2.51,2.59455765344364,2.78549323258754,1.2549616424421,2.6535208505401
2024-05-11 07:00:00,6.27,5.17567337864714,6.36788928491613,4.40304998502141,5.61881661692224
2024-05-11 08:00:00,9.07,6.71563953137561,8.26073834884257,6.93315037220334,7.37053311913549
2024-05-11 09:00:00,9.85,7.82426365823921,9.15107014445252,7.78291847811555,7.99423283916541
2024-05-11 10:00:00,9.54,7.77238805790133,8.59725357414918,9.05123764897614,8.99421140603414
2024-05-11 11:00:00,5.76,7.64055704366335,8.91728679217711,9.32038024850781,9.18832594036803
2024-05-11 12:00:00,2.25,7.44915931266197,8.13253700421972,9.28916737611999,9.21715792977301
2024-05-11 13:00:00,3.67,7.18207557882061,7.40134478548592,8.80735443168932,8.80735443168932
2024-05-11 14:00:00,1.91,7.11878488802107,7.81833444018501,7.78051542950288,7.80636066127244
2024-05-11 15:00:00,1.24,5.09752276554273,6.22345332088595,6.04647605943796,6.16923384671951
2024-05-11 16:00:00,0.78,3.2226169847822,3.93716129556741,2.45623949029783,2.86472819513529
2024-05-11 17:00:00,0.3,0.978849630162278,1.20009907509941,1.1706754359183,0.74710085181599
2024-05-11 18:00:00,0.0,0.110716876281562,0.133456594820343,0.100952612206498,-0.297766503579897
2024-05-11 19:00:00,0.0,6.05326876536417e-05,-3.63890470754909e-07,0.0,-0.383078184648157
2024-05-11 20:00:00,0.0,0.0,1.02223352237297e-05,0.0,0.0
2024-05-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12 06:00:00,0.0,2.56789215946478,2.77500800595887,0.358571029770115,1.86548888538686
2024-05-12 07:00:00,0.0,5.32851429801985,6.38100679977464,2.95610755834984,4.05130670505051
2024-05-12 08:00:00,0.0,6.90514216602647,8.79700092874146,5.26713277114273,5.83449362797827
2024-05-12 09:00:00,0.0,8.12907984737557,9.4040436194768,6.73506966257825,6.8254644493738
2024-05-12 10:00:00,0.0,8.02160277196371,9.00962523283422,7.13077730385113,7.2860993794954
2024-05-12 11:00:00,0.0,7.85326109790606,9.3477067491214,7.00648744773143,6.83277880121994
2024-05-12 12:00:00,0.0,7.57018297507546,8.23785611102208,6.02426152037581,6.1510471647914
2024-05-12 13:00:00,0.0,7.21621803258117,7.25415754918724,5.8625654836768,5.8625654836768
2024-05-12 14:00:00,0.0,6.40350187037815,7.38580441077106,4.9663164671659,4.9500567699456
2024-05-12 15:00:00,0.0,4.97306319390168,5.06881950568454,3.69294674190278,3.83817672301707
2024-05-12 16:00:00,0.0,2.99521581634723,3.2744351731735,1.46872034909095,1.71501749990866
2024-05-12 17:00:00,0.0,1.09622066932967,1.31553504682025,0.0,-0.296503559540296
2024-05-12 18:00:00,0.0,0.103001385666843,0.107693711766395,0.0,-0.367845661890595
2024-05-12 19:00:00,0.0,6.04594921441613e-05,7.97670972012148e-07,0.0,-0.270792039409135
2024-05-12 20:00:00,0.0,0.0,-8.8196974313569e-06,0.0,0.0
2024-05-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-13 06:00:00,2.69,2.39608966138377,2.63652483138372,0.168097993564297,1.52814114298031
2024-05-13 07:00:00,5.75,5.42302663412947,6.33018020908455,2.26475761149032,3.57650320963057
2024-05-13 08:00:00,9.24,7.11332627981403,8.82726646625406,4.31714879862016,5.05590882279726
2024-05-13 09:00:00,8.88,7.81616731258941,9.45353064603188,5.83837854042692,5.82193685625295
2024-05-13 10:00:00,7.85,8.05924114593474,8.98193381376758,5.83165954663165,5.89527072380265
2024-05-13 11:00:00,8.36,7.20113582905712,7.77162304975891,6.63295741805079,5.94978906387276
2024-05-13 12:00:00,5.34,6.8567080060709,5.44220178778959,6.57225949112078,6.46503056303325
2024-05-13 13:00:00,4.04,6.65133613829802,5.1825633963294,6.17126940906029,6.17126940906029
2024-05-13 14:00:00,5.89,6.08349287237187,4.68120845734357,4.37967384756336,4.31512826354672
2024-05-13 15:00:00,5.32,4.26427778731677,2.96361591382205,2.94351990168589,2.72597857963664
2024-05-13 16:00:00,3.62,2.60493032888772,2.07681322356551,1.61964631335902,1.60206375570584
2024-05-13 17:00:00,1.3,0.837360436116018,0.928545079173927,0.862440091974301,0.34739926616361
2024-05-13 18:00:00,0.16,0.0899378806340886,0.0612235696905304,0.0,-0.409109991772366
2024-05-13 19:00:00,0.0,6.03864734267522e-05,2.06236468631329e-07,0.0,-0.293003405052467
2024-05-13 20:00:00,0.0,0.0,-5.83173555337633e-06,0.0,0.0
2024-05-13 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-14 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-14 06:00:00,2.59,2.01378761281384,1.59844023043605,0.091934345413879,1.19411445367463
2024-05-14 07:00:00,4.14,3.81523537760631,3.7789959046549,2.40350011414305,2.57968256111813
2024-05-14 08:00:00,7.6,5.03836073012274,5.3988983851017,4.84617315044347,4.16088866186038
2024-05-14 09:00:00,8.83,6.56106491173294,5.92779464417486,6.68537374804507,6.23103279846972
2024-05-14 10:00:00,7.44,7.10912070402595,5.80926381241485,8.46969709911037,7.73531387535687
2024-05-14 11:00:00,5.84,6.02530295925466,4.56599305759669,8.37513803746536,7.57616100052836
2024-05-14 12:00:00,7.78,6.21291126042284,3.06580063164958,8.30776358373861,8.85532757175746
2024-05-14 13:00:00,9.64,5.73710309658368,3.14384602777286,8.21429032490623,8.21429032490623
2024-05-14 14:00:00,9.7,4.89702469286656,2.3453970955362,7.33185145971461,7.60034277987667
2024-05-14 15:00:00,7.82,3.87274341798838,1.51141690052428,5.70599990789787,5.71440179888582
2024-05-14 16:00:00,4.55,2.12752066823893,0.922849136009121,4.07221465612803,3.95503233696253
2024-05-14 17:00:00,1.33,0.675291700448959,0.520620581232909,2.53240420167076,2.18326030028431
2024-05-14 18:00:00,0.14,0.0785429347047596,0.0141710160850959,1.55607149179142,1.26975601502339
2024-05-14 19:00:00,0.0,6.03136308805763e-05,6.86490827880489e-08,0.946614500784417,0.76920631261651
2024-05-14 20:00:00,0.0,0.0,5.64331359585914e-07,0.0,0.0
2024-05-14 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-15 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-15 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-15 06:00:00,2.94,2.17232172152999,1.78269609709459,0.722093127747467,2.14169518095439
2024-05-15 07:00:00,6.58,5.00187606469838,4.06667592940795,3.14117979789027,4.8910775275584
2024-05-15 08:00:00,9.13,7.00439700889346,6.24954617932572,5.32243289303848,7.22491255611629
2024-05-15 09:00:00,9.82,7.57113607879953,6.32777555250382,6.81656315983526,7.60068173692262
2024-05-15 10:00:00,9.87,7.69098623459897,5.83039799289448,8.30174046347908,8.62982717555601
2024-05-15 11:00:00,9.82,7.49888984225395,4.95931739461402,8.71904604040121,9.30756966763332
2024-05-15 12:00:00,7.92,6.4609846775439,2.761885587155,8.15259425938215,8.09022433542826
2024-05-15 13:00:00,7.18,5.92844882202583,2.64840388651809,7.56455830706859,7.56455830706859
2024-05-15 14:00:00,6.0,5.69688778383153,2.88391222056488,6.72290129613648,7.17053703188181
2024-05-15 15:00:00,3.11,4.58725220875212,2.46698679362961,4.974852191194,5.46559813336701
2024-05-15 16:00:00,2.5,2.7128865856634,1.66056998627635,2.600096215677,2.95936350695408
2024-05-15 17:00:00,0.83,0.919432290855016,0.60198114533483,1.35146919960083,1.14552301199256
2024-05-15 18:00:00,0.28,0.0888617981234968,0.0636111307312963,0.661197936614425,0.382323422960877
2024-05-15 19:00:00,0.0,6.02409638554217e-05,3.00325908464775e-07,0.113217857148715,-0.0663064414461162
2024-05-15 20:00:00,0.0,0.0,4.7723380344789e-06,0.0,0.0
2024-05-15 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-15 23:00:00,0.0,0.0,0.0,0.0,0.0
